model_ID,model,Npar,n_elements,df,Deviance,p.value
37875,Fe+Mg+O+P+S+Si+W+Y,8,8,4,9.789153004703621,0.04413316179006364
38148,Hg+Ir+K+O+P+S+Si+W,8,8,4,9.885404904248219,0.042402902498170615
38149,Hg+Ir+K+O+P+S+Si+Y,8,8,4,9.885404904248219,0.042402902498170615
38152,Hg+Ir+K+O+P+S+W+Y,8,8,4,9.885404904248219,0.042402902498170615
38164,Hg+Ir+K+P+S+Si+W+Y,8,8,4,9.885404904248219,0.042402902498170615
38203,Hg+Ir+Mg+Mo+O+P+S+Si,9,8,5,11.676227585401875,0.039503876641039125
38205,Hg+Ir+Mg+Mo+O+P+S+W,9,8,5,11.676227585401875,0.039503876641039125
38206,Hg+Ir+Mg+Mo+O+P+S+Y,9,8,5,11.676227585401875,0.039503876641039125
38224,Hg+Ir+Mg+Mo+P+S+Si+W,9,8,5,11.676227585401875,0.039503876641039125
38225,Hg+Ir+Mg+Mo+P+S+Si+Y,9,8,5,11.676227585401875,0.039503876641039125
38228,Hg+Ir+Mg+Mo+P+S+W+Y,9,8,5,11.676227585401875,0.039503876641039125
38273,Hg+Ir+Mg+O+P+S+Si+Ti,9,8,5,11.700593090261236,0.039128823583563
38274,Hg+Ir+Mg+O+P+S+Si+W,8,8,4,10.950798765750847,0.02712256891371202
38275,Hg+Ir+Mg+O+P+S+Si+Y,8,8,4,10.950798765750847,0.02712256891371202
38276,Hg+Ir+Mg+O+P+S+Ti+W,9,8,5,11.700593090261236,0.039128823583563
38277,Hg+Ir+Mg+O+P+S+Ti+Y,9,8,5,11.700593090261236,0.039128823583563
38278,Hg+Ir+Mg+O+P+S+W+Y,8,8,4,10.950798765750847,0.02712256891371202
38285,Hg+Ir+Mg+O+S+Si+W+Y,7,8,3,8.619095323357556,0.03480826720956248
38288,Hg+Ir+Mg+P+S+Si+Ti+W,9,8,5,11.700593090261236,0.039128823583563
38289,Hg+Ir+Mg+P+S+Si+Ti+Y,9,8,5,11.700593090261236,0.039128823583563
38290,Hg+Ir+Mg+P+S+Si+W+Y,8,8,4,10.950798765750847,0.02712256891371202
38291,Hg+Ir+Mg+P+S+Ti+W+Y,9,8,5,11.700593090261236,0.039128823583563
38329,Hg+Ir+Mo+O+P+S+Si+Ti,9,8,5,11.27573273202546,0.04617894411678084
38330,Hg+Ir+Mo+O+P+S+Si+W,8,8,4,10.513268343564278,0.032614712018228915
38331,Hg+Ir+Mo+O+P+S+Si+Y,8,8,4,10.513268343564278,0.032614712018228915
38332,Hg+Ir+Mo+O+P+S+Ti+W,9,8,5,11.27573273202546,0.04617894411678084
38333,Hg+Ir+Mo+O+P+S+Ti+Y,9,8,5,11.27573273202546,0.04617894411678084
38334,Hg+Ir+Mo+O+P+S+W+Y,8,8,4,10.513268343564278,0.032614712018228915
38344,Hg+Ir+Mo+P+S+Si+Ti+W,9,8,5,11.27573273202546,0.04617894411678084
38345,Hg+Ir+Mo+P+S+Si+Ti+Y,9,8,5,11.27573273202546,0.04617894411678084
38346,Hg+Ir+Mo+P+S+Si+W+Y,8,8,4,10.513268343564278,0.032614712018228915
38347,Hg+Ir+Mo+P+S+Ti+W+Y,9,8,5,11.27573273202546,0.04617894411678084
38351,Hg+Ir+Na+O+P+S+Si+W,8,8,4,9.841348569928016,0.04318664638103617
38352,Hg+Ir+Na+O+P+S+Si+Y,8,8,4,9.841348569928016,0.04318664638103617
38355,Hg+Ir+Na+O+P+S+W+Y,8,8,4,9.841348569928016,0.04318664638103617
38367,Hg+Ir+Na+P+S+Si+W+Y,8,8,4,9.841348569928016,0.04318664638103617
38371,Hg+Ir+O+P+S+Si+Ti+W,8,8,4,10.537103476647417,0.03228971911467597
38372,Hg+Ir+O+P+S+Si+Ti+Y,8,8,4,10.537103476647417,0.03228971911467597
38373,Hg+Ir+O+P+S+Si+W+Y,7,8,3,9.820925127161274,0.02015130744784285
38374,Hg+Ir+O+P+S+Ti+W+Y,8,8,4,10.537103476647417,0.03228971911467597
38376,Hg+Ir+O+S+Si+Ti+W+Y,7,8,3,8.17395794596672,0.042550054815051364
38377,Hg+Ir+P+S+Si+Ti+W+Y,8,8,4,10.537103476647417,0.03228971911467597
38583,Hg+K+O+P+S+Si+W+Y,8,8,4,9.885404904248219,0.042402902498170615
38624,Hg+Mg+Mo+O+P+S+Si+W,9,8,5,11.676227585401875,0.039503876641039125
38625,Hg+Mg+Mo+O+P+S+Si+Y,9,8,5,11.676227585401875,0.039503876641039125
38628,Hg+Mg+Mo+O+P+S+W+Y,9,8,5,11.676227585401875,0.039503876641039125
38640,Hg+Mg+Mo+P+S+Si+W+Y,9,8,5,11.676227585401875,0.039503876641039125
38665,Hg+Mg+O+P+S+Si+Ti+W,9,8,5,11.700593090261236,0.039128823583563
38666,Hg+Mg+O+P+S+Si+Ti+Y,9,8,5,11.700593090261236,0.039128823583563
38667,Hg+Mg+O+P+S+Si+W+Y,8,8,4,10.950798765750847,0.02712256891371202
38668,Hg+Mg+O+P+S+Ti+W+Y,9,8,5,11.700593090261236,0.039128823583563
38671,Hg+Mg+P+S+Si+Ti+W+Y,9,8,5,11.700593090261236,0.039128823583563
38693,Hg+Mo+O+P+S+Si+Ti+W,9,8,5,11.27573273202546,0.04617894411678084
38694,Hg+Mo+O+P+S+Si+Ti+Y,9,8,5,11.27573273202546,0.04617894411678084
38695,Hg+Mo+O+P+S+Si+W+Y,8,8,4,10.513268343564278,0.032614712018228915
38696,Hg+Mo+O+P+S+Ti+W+Y,9,8,5,11.27573273202546,0.04617894411678084
38699,Hg+Mo+P+S+Si+Ti+W+Y,9,8,5,11.27573273202546,0.04617894411678084
38702,Hg+Na+O+P+S+Si+W+Y,8,8,4,9.841348569928016,0.04318664638103617
38707,Hg+O+P+S+Si+Ti+W+Y,8,8,4,10.537103476647417,0.03228971911467597
38814,Ir+K+Mg+O+P+S+Si+W,8,8,4,9.819690676562175,0.043577004970001186
38815,Ir+K+Mg+O+P+S+Si+Y,8,8,4,9.819690676562175,0.043577004970001186
38818,Ir+K+Mg+O+P+S+W+Y,8,8,4,9.819690676562175,0.043577004970001186
38830,Ir+K+Mg+P+S+Si+W+Y,8,8,4,9.819690676562175,0.043577004970001186
38911,Ir+K+O+P+S+Si+Ti+W,8,8,4,9.502980590628908,0.04968603892449188
38912,Ir+K+O+P+S+Si+Ti+Y,8,8,4,9.502980590628908,0.04968603892449188
38913,Ir+K+O+P+S+Si+W+Y,7,8,3,8.727746509267206,0.033138443181381906
38914,Ir+K+O+P+S+Ti+W+Y,8,8,4,9.502980590628908,0.04968603892449188
38917,Ir+K+P+S+Si+Ti+W+Y,8,8,4,9.502980590628908,0.04968603892449188
38953,Ir+Mg+Mo+O+P+S+Si+Ti,9,8,5,11.137072155802684,0.04872896800319473
38954,Ir+Mg+Mo+O+P+S+Si+W,8,8,4,10.3310692993781,0.0352052593761296
38955,Ir+Mg+Mo+O+P+S+Si+Y,8,8,4,10.3310692993781,0.0352052593761296
38956,Ir+Mg+Mo+O+P+S+Ti+W,9,8,5,11.137072155802684,0.04872896800319473
38957,Ir+Mg+Mo+O+P+S+Ti+Y,9,8,5,11.137072155802684,0.04872896800319473
38958,Ir+Mg+Mo+O+P+S+W+Y,8,8,4,10.3310692993781,0.0352052593761296
38968,Ir+Mg+Mo+P+S+Si+Ti+W,9,8,5,11.137072155802684,0.04872896800319473
38969,Ir+Mg+Mo+P+S+Si+Ti+Y,9,8,5,11.137072155802684,0.04872896800319473
38970,Ir+Mg+Mo+P+S+Si+W+Y,8,8,4,10.3310692993781,0.0352052593761296
38971,Ir+Mg+Mo+P+S+Ti+W+Y,9,8,5,11.137072155802684,0.04872896800319473
38975,Ir+Mg+Na+O+P+S+Si+W,8,8,4,9.77228011240328,0.044443364339277015
38976,Ir+Mg+Na+O+P+S+Si+Y,8,8,4,9.77228011240328,0.044443364339277015
38979,Ir+Mg+Na+O+P+S+W+Y,8,8,4,9.77228011240328,0.044443364339277015
38991,Ir+Mg+Na+P+S+Si+W+Y,8,8,4,9.77228011240328,0.044443364339277015
38995,Ir+Mg+O+P+S+Si+Ti+W,8,8,4,10.52229104024508,0.03249131808056187
38996,Ir+Mg+O+P+S+Si+Ti+Y,8,8,4,10.52229104024508,0.03249131808056187
38997,Ir+Mg+O+P+S+Si+W+Y,7,8,3,9.760858749482338,0.020712226619072606
38998,Ir+Mg+O+P+S+Ti+W+Y,8,8,4,10.52229104024508,0.03249131808056187
39000,Ir+Mg+O+S+Si+Ti+W+Y,7,8,3,8.245000996890269,0.041210561364260795
39001,Ir+Mg+P+S+Si+Ti+W+Y,8,8,4,10.52229104024508,0.03249131808056187
39023,Ir+Mo+O+P+S+Si+Ti+W,8,8,4,9.962515558483403,0.04106385838304866
39024,Ir+Mo+O+P+S+Si+Ti+Y,8,8,4,9.962515558483403,0.04106385838304866
39025,Ir+Mo+O+P+S+Si+W+Y,7,8,3,9.192822277517621,0.02683408027847575
39026,Ir+Mo+O+P+S+Ti+W+Y,8,8,4,9.962515558483403,0.04106385838304866
39029,Ir+Mo+P+S+Si+Ti+W+Y,8,8,4,9.962515558483403,0.04106385838304866
39032,Ir+Na+O+P+S+Si+W+Y,7,8,3,8.6730780707436,0.033968592778789594
39037,Ir+O+P+S+Si+Ti+W+Y,7,8,3,9.382817786144926,0.024611220646312677
39117,K+Mg+O+P+S+Si+W+Y,8,8,4,9.819690676562175,0.043577004970001186
39157,K+O+P+S+Si+Ti+W+Y,8,8,4,9.502980590628908,0.04968603892449188
39179,Mg+Mo+O+P+S+Si+Ti+W,9,8,5,11.137072155802684,0.04872896800319473
39180,Mg+Mo+O+P+S+Si+Ti+Y,9,8,5,11.137072155802684,0.04872896800319473
39181,Mg+Mo+O+P+S+Si+W+Y,8,8,4,10.3310692993781,0.0352052593761296
39182,Mg+Mo+O+P+S+Ti+W+Y,9,8,5,11.137072155802684,0.04872896800319473
39185,Mg+Mo+P+S+Si+Ti+W+Y,9,8,5,11.137072155802684,0.04872896800319473
39188,Mg+Na+O+P+S+Si+W+Y,8,8,4,9.77228011240328,0.044443364339277015
39193,Mg+O+P+S+Si+Ti+W+Y,8,8,4,10.52229104024508,0.03249131808056187
39201,Mo+O+P+S+Si+Ti+W+Y,8,8,4,9.962515558483403,0.04106385838304866
41361,Al+Co+Hg+Ir+O+P+S+Si+W,9,9,5,11.361028015953934,0.04467354580912383
41362,Al+Co+Hg+Ir+O+P+S+Si+Y,9,9,5,11.361028015953934,0.04467354580912383
41365,Al+Co+Hg+Ir+O+P+S+W+Y,9,9,5,11.361028015953934,0.04467354580912383
41377,Al+Co+Hg+Ir+P+S+Si+W+Y,9,9,5,11.361028015953934,0.04467354580912383
41838,Al+Co+Hg+O+P+S+Si+W+Y,9,9,5,11.361028015953934,0.04467354580912383
42201,Al+Co+Ir+Mg+O+P+S+Si+W,9,9,5,11.179456262005033,0.04793572825681468
42202,Al+Co+Ir+Mg+O+P+S+Si+Y,9,9,5,11.179456262005033,0.04793572825681468
42205,Al+Co+Ir+Mg+O+P+S+W+Y,9,9,5,11.179456262005033,0.04793572825681468
42217,Al+Co+Ir+Mg+P+S+Si+W+Y,9,9,5,11.179456262005033,0.04793572825681468
42300,Al+Co+Ir+O+P+S+Si+W+Y,8,9,4,10.208124854553148,0.037064045395808584
42594,Al+Co+Mg+O+P+S+Si+W+Y,9,9,5,11.179456262005033,0.04793572825681468
44709,Al+Hg+Ir+Mg+O+P+S+Si+W,9,9,5,11.12099008836384,0.049033181788751476
44710,Al+Hg+Ir+Mg+O+P+S+Si+Y,9,9,5,11.12099008836384,0.049033181788751476
44713,Al+Hg+Ir+Mg+O+P+S+W+Y,9,9,5,11.12099008836384,0.049033181788751476
44725,Al+Hg+Ir+Mg+P+S+Si+W+Y,9,9,5,11.12099008836384,0.049033181788751476
44808,Al+Hg+Ir+O+P+S+Si+W+Y,8,9,4,10.00808134341355,0.04029177263469568
45102,Al+Hg+Mg+O+P+S+Si+W+Y,9,9,5,11.12099008836384,0.049033181788751476
45432,Al+Ir+Mg+O+P+S+Si+W+Y,8,9,4,9.897386130084385,0.04219213192721626
45472,Al+Ir+O+P+S+Si+Ti+W+Y,8,9,4,9.546210583048833,0.04880633412039467
46080,Co+Fe+Hg+Ir+O+P+S+Si+W,9,9,5,11.274420554470055,0.046202473410403885
46081,Co+Fe+Hg+Ir+O+P+S+Si+Y,9,9,5,11.274420554470055,0.046202473410403885
46084,Co+Fe+Hg+Ir+O+P+S+W+Y,9,9,5,11.274420554470055,0.046202473410403885
46096,Co+Fe+Hg+Ir+P+S+Si+W+Y,9,9,5,11.274420554470055,0.046202473410403885
46557,Co+Fe+Hg+O+P+S+Si+W+Y,9,9,5,11.274420554470055,0.046202473410403885
46920,Co+Fe+Ir+Mg+O+P+S+Si+W,9,9,5,11.124287742460467,0.04897065655282966
46921,Co+Fe+Ir+Mg+O+P+S+Si+Y,9,9,5,11.124287742460467,0.04897065655282966
46924,Co+Fe+Ir+Mg+O+P+S+W+Y,9,9,5,11.124287742460467,0.04897065655282966
46936,Co+Fe+Ir+Mg+P+S+Si+W+Y,9,9,5,11.124287742460467,0.04897065655282966
47019,Co+Fe+Ir+O+P+S+Si+W+Y,8,9,4,10.145220591853388,0.0380512345012754
47313,Co+Fe+Mg+O+P+S+Si+W+Y,9,9,5,11.124287742460467,0.04897065655282966
47586,Co+Hg+Ir+K+O+P+S+Si+W,9,9,5,11.34049871281536,0.045031571852708244
47587,Co+Hg+Ir+K+O+P+S+Si+Y,9,9,5,11.34049871281536,0.045031571852708244
47590,Co+Hg+Ir+K+O+P+S+W+Y,9,9,5,11.34049871281536,0.045031571852708244
47602,Co+Hg+Ir+K+P+S+Si+W+Y,9,9,5,11.34049871281536,0.045031571852708244
47641,Co+Hg+Ir+Mg+Mo+O+P+S+Si,10,9,6,13.169760920938927,0.040417954861993774
47643,Co+Hg+Ir+Mg+Mo+O+P+S+W,10,9,6,13.169760920938927,0.040417954861993774
47644,Co+Hg+Ir+Mg+Mo+O+P+S+Y,10,9,6,13.169760920938927,0.040417954861993774
47662,Co+Hg+Ir+Mg+Mo+P+S+Si+W,10,9,6,13.169760920938927,0.040417954861993774
47663,Co+Hg+Ir+Mg+Mo+P+S+Si+Y,10,9,6,13.169760920938927,0.040417954861993774
47666,Co+Hg+Ir+Mg+Mo+P+S+W+Y,10,9,6,13.169760920938927,0.040417954861993774
47711,Co+Hg+Ir+Mg+O+P+S+Si+Ti,10,9,6,13.063286774066569,0.042041884165116325
47712,Co+Hg+Ir+Mg+O+P+S+Si+W,9,9,5,12.267758352517546,0.03129747456446784
47713,Co+Hg+Ir+Mg+O+P+S+Si+Y,9,9,5,12.267758352517546,0.03129747456446784
47714,Co+Hg+Ir+Mg+O+P+S+Ti+W,10,9,6,13.063286774066569,0.042041884165116325
47715,Co+Hg+Ir+Mg+O+P+S+Ti+Y,10,9,6,13.063286774066569,0.042041884165116325
47716,Co+Hg+Ir+Mg+O+P+S+W+Y,9,9,5,12.267758352517546,0.03129747456446784
47723,Co+Hg+Ir+Mg+O+S+Si+W+Y,8,9,4,10.03670242068307,0.03981395205962629
47726,Co+Hg+Ir+Mg+P+S+Si+Ti+W,10,9,6,13.063286774066569,0.042041884165116325
47727,Co+Hg+Ir+Mg+P+S+Si+Ti+Y,10,9,6,13.063286774066569,0.042041884165116325
47728,Co+Hg+Ir+Mg+P+S+Si+W+Y,9,9,5,12.267758352517546,0.03129747456446784
47729,Co+Hg+Ir+Mg+P+S+Ti+W+Y,10,9,6,13.063286774066569,0.042041884165116325
47767,Co+Hg+Ir+Mo+O+P+S+Si+Ti,10,9,6,12.968256242453663,0.04354281890206294
47768,Co+Hg+Ir+Mo+O+P+S+Si+W,9,9,5,12.145011370610973,0.03285391840582807
47769,Co+Hg+Ir+Mo+O+P+S+Si+Y,9,9,5,12.145011370610973,0.03285391840582807
47770,Co+Hg+Ir+Mo+O+P+S+Ti+W,10,9,6,12.968256242453663,0.04354281890206294
47771,Co+Hg+Ir+Mo+O+P+S+Ti+Y,10,9,6,12.968256242453663,0.04354281890206294
47772,Co+Hg+Ir+Mo+O+P+S+W+Y,9,9,5,12.145011370610973,0.03285391840582807
47782,Co+Hg+Ir+Mo+P+S+Si+Ti+W,10,9,6,12.968256242453663,0.04354281890206294
47783,Co+Hg+Ir+Mo+P+S+Si+Ti+Y,10,9,6,12.968256242453663,0.04354281890206294
47784,Co+Hg+Ir+Mo+P+S+Si+W+Y,9,9,5,12.145011370610973,0.03285391840582807
47785,Co+Hg+Ir+Mo+P+S+Ti+W+Y,10,9,6,12.968256242453663,0.04354281890206294
47789,Co+Hg+Ir+Na+O+P+S+Si+W,9,9,5,11.276745330100198,0.04616079447211398
47790,Co+Hg+Ir+Na+O+P+S+Si+Y,9,9,5,11.276745330100198,0.04616079447211398
47793,Co+Hg+Ir+Na+O+P+S+W+Y,9,9,5,11.276745330100198,0.04616079447211398
47805,Co+Hg+Ir+Na+P+S+Si+W+Y,9,9,5,11.276745330100198,0.04616079447211398
47809,Co+Hg+Ir+O+P+S+Si+Ti+W,9,9,5,12.030035268439008,0.034378537612997945
47810,Co+Hg+Ir+O+P+S+Si+Ti+Y,9,9,5,12.030035268439008,0.034378537612997945
47811,Co+Hg+Ir+O+P+S+Si+W+Y,8,9,4,11.263747160135438,0.023754430357512003
47812,Co+Hg+Ir+O+P+S+Ti+W+Y,9,9,5,12.030035268439008,0.034378537612997945
47814,Co+Hg+Ir+O+S+Si+Ti+W+Y,8,9,4,9.782652595097943,0.04425242320281234
47815,Co+Hg+Ir+P+S+Si+Ti+W+Y,9,9,5,12.030035268439008,0.034378537612997945
48021,Co+Hg+K+O+P+S+Si+W+Y,9,9,5,11.34049871281536,0.045031571852708244
48062,Co+Hg+Mg+Mo+O+P+S+Si+W,10,9,6,13.169760920938927,0.040417954861993774
48063,Co+Hg+Mg+Mo+O+P+S+Si+Y,10,9,6,13.169760920938927,0.040417954861993774
48066,Co+Hg+Mg+Mo+O+P+S+W+Y,10,9,6,13.169760920938927,0.040417954861993774
48078,Co+Hg+Mg+Mo+P+S+Si+W+Y,10,9,6,13.169760920938927,0.040417954861993774
48103,Co+Hg+Mg+O+P+S+Si+Ti+W,10,9,6,13.063286774066569,0.042041884165116325
48104,Co+Hg+Mg+O+P+S+Si+Ti+Y,10,9,6,13.063286774066569,0.042041884165116325
48105,Co+Hg+Mg+O+P+S+Si+W+Y,9,9,5,12.267758352517546,0.03129747456446784
48106,Co+Hg+Mg+O+P+S+Ti+W+Y,10,9,6,13.063286774066569,0.042041884165116325
48109,Co+Hg+Mg+P+S+Si+Ti+W+Y,10,9,6,13.063286774066569,0.042041884165116325
48131,Co+Hg+Mo+O+P+S+Si+Ti+W,10,9,6,12.968256242453663,0.04354281890206294
48132,Co+Hg+Mo+O+P+S+Si+Ti+Y,10,9,6,12.968256242453663,0.04354281890206294
48133,Co+Hg+Mo+O+P+S+Si+W+Y,9,9,5,12.145011370610973,0.03285391840582807
48134,Co+Hg+Mo+O+P+S+Ti+W+Y,10,9,6,12.968256242453663,0.04354281890206294
48137,Co+Hg+Mo+P+S+Si+Ti+W+Y,10,9,6,12.968256242453663,0.04354281890206294
48140,Co+Hg+Na+O+P+S+Si+W+Y,9,9,5,11.276745330100198,0.04616079447211398
48145,Co+Hg+O+P+S+Si+Ti+W+Y,9,9,5,12.030035268439008,0.034378537612997945
48252,Co+Ir+K+Mg+O+P+S+Si+W,9,9,5,11.194608987168351,0.047655107913358925
48253,Co+Ir+K+Mg+O+P+S+Si+Y,9,9,5,11.194608987168351,0.047655107913358925
48256,Co+Ir+K+Mg+O+P+S+W+Y,9,9,5,11.194608987168351,0.047655107913358925
48268,Co+Ir+K+Mg+P+S+Si+W+Y,9,9,5,11.194608987168351,0.047655107913358925
48351,Co+Ir+K+O+P+S+Si+W+Y,8,9,4,10.222219453483035,0.03684625309708681
48391,Co+Ir+Mg+Mo+O+P+S+Si+Ti,10,9,6,12.712539059047572,0.04783487913271844
48392,Co+Ir+Mg+Mo+O+P+S+Si+W,9,9,5,11.850365341212694,0.0368966539480062
48393,Co+Ir+Mg+Mo+O+P+S+Si+Y,9,9,5,11.850365341212694,0.0368966539480062
48394,Co+Ir+Mg+Mo+O+P+S+Ti+W,10,9,6,12.712539059047572,0.04783487913271844
48395,Co+Ir+Mg+Mo+O+P+S+Ti+Y,10,9,6,12.712539059047572,0.04783487913271844
48396,Co+Ir+Mg+Mo+O+P+S+W+Y,9,9,5,11.850365341212694,0.0368966539480062
48406,Co+Ir+Mg+Mo+P+S+Si+Ti+W,10,9,6,12.712539059047572,0.04783487913271844
48407,Co+Ir+Mg+Mo+P+S+Si+Ti+Y,10,9,6,12.712539059047572,0.04783487913271844
48408,Co+Ir+Mg+Mo+P+S+Si+W+Y,9,9,5,11.850365341212694,0.0368966539480062
48409,Co+Ir+Mg+Mo+P+S+Ti+W+Y,10,9,6,12.712539059047572,0.04783487913271844
48413,Co+Ir+Mg+Na+O+P+S+Si+W,9,9,5,11.123673505540467,0.04898229709915968
48414,Co+Ir+Mg+Na+O+P+S+Si+Y,9,9,5,11.123673505540467,0.04898229709915968
48417,Co+Ir+Mg+Na+O+P+S+W+Y,9,9,5,11.123673505540467,0.04898229709915968
48429,Co+Ir+Mg+Na+P+S+Si+W+Y,9,9,5,11.123673505540467,0.04898229709915968
48433,Co+Ir+Mg+O+P+S+Si+Ti+W,9,9,5,11.924951735723255,0.03583071175376514
48434,Co+Ir+Mg+O+P+S+Si+Ti+Y,9,9,5,11.924951735723255,0.03583071175376514
48435,Co+Ir+Mg+O+P+S+Si+W+Y,8,9,4,11.117131302184475,0.025278685143319064
48436,Co+Ir+Mg+O+P+S+Ti+W+Y,9,9,5,11.924951735723255,0.03583071175376514
48438,Co+Ir+Mg+O+S+Si+Ti+W+Y,8,9,4,9.748923979064728,0.044876208151261636
48439,Co+Ir+Mg+P+S+Si+Ti+W+Y,9,9,5,11.924951735723255,0.03583071175376514
48461,Co+Ir+Mo+O+P+S+Si+Ti+W,9,9,5,11.678871629285482,0.039463012969088884
48462,Co+Ir+Mo+O+P+S+Si+Ti+Y,9,9,5,11.678871629285482,0.039463012969088884
48463,Co+Ir+Mo+O+P+S+Si+W+Y,8,9,4,10.847833141412309,0.028328452767239613
48464,Co+Ir+Mo+O+P+S+Ti+W+Y,9,9,5,11.678871629285482,0.039463012969088884
48467,Co+Ir+Mo+P+S+Si+Ti+W+Y,9,9,5,11.678871629285482,0.039463012969088884
48470,Co+Ir+Na+O+P+S+Si+W+Y,8,9,4,10.147428547648303,0.03801615989852868
48475,Co+Ir+O+P+S+Si+Ti+W+Y,8,9,4,10.914894014332276,0.027537323739658056
48555,Co+K+Mg+O+P+S+Si+W+Y,9,9,5,11.194608987168351,0.047655107913358925
48617,Co+Mg+Mo+O+P+S+Si+Ti+W,10,9,6,12.712539059047572,0.04783487913271844
48618,Co+Mg+Mo+O+P+S+Si+Ti+Y,10,9,6,12.712539059047572,0.04783487913271844
48619,Co+Mg+Mo+O+P+S+Si+W+Y,9,9,5,11.850365341212694,0.0368966539480062
48620,Co+Mg+Mo+O+P+S+Ti+W+Y,10,9,6,12.712539059047572,0.04783487913271844
48623,Co+Mg+Mo+P+S+Si+Ti+W+Y,10,9,6,12.712539059047572,0.04783487913271844
48626,Co+Mg+Na+O+P+S+Si+W+Y,9,9,5,11.123673505540467,0.04898229709915968
48631,Co+Mg+O+P+S+Si+Ti+W+Y,9,9,5,11.924951735723255,0.03583071175376514
48639,Co+Mo+O+P+S+Si+Ti+W+Y,9,9,5,11.678871629285482,0.039463012969088884
49098,Fe+Hg+Ir+O+P+S+Si+W+Y,8,9,4,9.855659619572464,0.04293054800455542
49722,Fe+Ir+Mg+O+P+S+Si+W+Y,8,9,4,9.789153004703621,0.04413316179006364
50133,Hg+Ir+K+O+P+S+Si+W+Y,8,9,4,9.885404904248219,0.042402902498170615
50174,Hg+Ir+Mg+Mo+O+P+S+Si+W,9,9,5,11.676227585401875,0.039503876641039125
50175,Hg+Ir+Mg+Mo+O+P+S+Si+Y,9,9,5,11.676227585401875,0.039503876641039125
50178,Hg+Ir+Mg+Mo+O+P+S+W+Y,9,9,5,11.676227585401875,0.039503876641039125
50190,Hg+Ir+Mg+Mo+P+S+Si+W+Y,9,9,5,11.676227585401875,0.039503876641039125
50215,Hg+Ir+Mg+O+P+S+Si+Ti+W,9,9,5,11.700593090261236,0.039128823583563
50216,Hg+Ir+Mg+O+P+S+Si+Ti+Y,9,9,5,11.700593090261236,0.039128823583563
50217,Hg+Ir+Mg+O+P+S+Si+W+Y,8,9,4,10.950798765750847,0.02712256891371202
50218,Hg+Ir+Mg+O+P+S+Ti+W+Y,9,9,5,11.700593090261236,0.039128823583563
50221,Hg+Ir+Mg+P+S+Si+Ti+W+Y,9,9,5,11.700593090261236,0.039128823583563
50243,Hg+Ir+Mo+O+P+S+Si+Ti+W,9,9,5,11.27573273202546,0.04617894411678084
50244,Hg+Ir+Mo+O+P+S+Si+Ti+Y,9,9,5,11.27573273202546,0.04617894411678084
50245,Hg+Ir+Mo+O+P+S+Si+W+Y,8,9,4,10.513268343564278,0.032614712018228915
50246,Hg+Ir+Mo+O+P+S+Ti+W+Y,9,9,5,11.27573273202546,0.04617894411678084
50249,Hg+Ir+Mo+P+S+Si+Ti+W+Y,9,9,5,11.27573273202546,0.04617894411678084
50252,Hg+Ir+Na+O+P+S+Si+W+Y,8,9,4,9.841348569928016,0.04318664638103617
50257,Hg+Ir+O+P+S+Si+Ti+W+Y,8,9,4,10.537103476647417,0.03228971911467597
50401,Hg+Mg+Mo+O+P+S+Si+W+Y,9,9,5,11.676227585401875,0.039503876641039125
50413,Hg+Mg+O+P+S+Si+Ti+W+Y,9,9,5,11.700593090261236,0.039128823583563
50421,Hg+Mo+O+P+S+Si+Ti+W+Y,9,9,5,11.27573273202546,0.04617894411678084
50502,Ir+K+Mg+O+P+S+Si+W+Y,8,9,4,9.819690676562175,0.043577004970001186
50542,Ir+K+O+P+S+Si+Ti+W+Y,8,9,4,9.502980590628908,0.04968603892449188
50564,Ir+Mg+Mo+O+P+S+Si+Ti+W,9,9,5,11.137072155802684,0.04872896800319473
50565,Ir+Mg+Mo+O+P+S+Si+Ti+Y,9,9,5,11.137072155802684,0.04872896800319473
50566,Ir+Mg+Mo+O+P+S+Si+W+Y,8,9,4,10.3310692993781,0.0352052593761296
50567,Ir+Mg+Mo+O+P+S+Ti+W+Y,9,9,5,11.137072155802684,0.04872896800319473
50570,Ir+Mg+Mo+P+S+Si+Ti+W+Y,9,9,5,11.137072155802684,0.04872896800319473
50573,Ir+Mg+Na+O+P+S+Si+W+Y,8,9,4,9.77228011240328,0.044443364339277015
50578,Ir+Mg+O+P+S+Si+Ti+W+Y,8,9,4,10.52229104024508,0.03249131808056187
50586,Ir+Mo+O+P+S+Si+Ti+W+Y,8,9,4,9.962515558483403,0.04106385838304866
50640,Mg+Mo+O+P+S+Si+Ti+W+Y,9,9,5,11.137072155802684,0.04872896800319473
52816,Al+Co+Hg+Ir+O+P+S+Si+W+Y,9,10,5,11.361028015953934,0.04467354580912383
53440,Al+Co+Ir+Mg+O+P+S+Si+W+Y,9,10,5,11.179456262005033,0.04793572825681468
55222,Al+Hg+Ir+Mg+O+P+S+Si+W+Y,9,10,5,11.12099008836384,0.049033181788751476
56105,Co+Fe+Hg+Ir+O+P+S+Si+W+Y,9,10,5,11.274420554470055,0.046202473410403885
56729,Co+Fe+Ir+Mg+O+P+S+Si+W+Y,9,10,5,11.124287742460467,0.04897065655282966
57140,Co+Hg+Ir+K+O+P+S+Si+W+Y,9,10,5,11.34049871281536,0.045031571852708244
